season,date,home,away,ht_home,ht_away,ft_home,ft_away
2025,2025-08-16,Suwon City FC,Ulsan Hyundai FC,,,,
2025,2025-08-17,Gwangju FC,Daejeon Citizen,,,,
2025,2025-08-17,Gimcheon Sangmu FC,FC Seoul,,,,
2025,2025-08-23,Daegu FC,Jeju United FC,,,,
2025,2025-08-23,Gwangju FC,Gangwon FC,,,,
2025,2025-08-23,Gimcheon Sangmu FC,Suwon City FC,,,,
2025,2025-08-24,FC Anyang,Daejeon Citizen,,,,
2025,2025-08-24,Pohang Steelers,Jeonbuk Motors,,,,
2025,2025-08-24,FC Seoul,Ulsan Hyundai FC,,,,
2025,2025-08-30,Daegu FC,Suwon City FC,,,,
2025,2025-08-30,Jeju United FC,Gwangju FC,,,,
2025,2025-08-30,Ulsan Hyundai FC,Jeonbuk Motors,,,,
2025,2025-08-31,Gangwon FC,Pohang Steelers,,,,
2025,2025-08-31,Daejeon Citizen,Gimcheon Sangmu FC,,,,
2025,2025-08-31,FC Seoul,FC Anyang,,,,
2025,2025-09-13,Gangwon FC,FC Seoul,,,,
2025,2025-09-13,Jeonbuk Motors,Daejeon Citizen,,,,
2025,2025-09-13,Pohang Steelers,Ulsan Hyundai FC,,,,
2025,2025-09-14,FC Anyang,Jeju United FC,,,,
2025,2025-09-14,Suwon City FC,Gwangju FC,,,,
2025,2025-09-14,Gimcheon Sangmu FC,Daegu FC,,,,
2025,2025-09-20,Jeonbuk Motors,Gimcheon Sangmu FC,,,,
2025,2025-09-20,Daejeon Citizen,Daegu FC,,,,
2025,2025-09-21,Suwon City FC,Gangwon FC,,,,
2025,2025-09-21,Ulsan Hyundai FC,FC Anyang,,,,
2025,2025-09-21,Pohang Steelers,Jeju United FC,,,,
2025,2025-09-21,FC Seoul,Gwangju FC,,,,
2025,2025-09-27,Gangwon FC,Daejeon Citizen,,,,
2025,2025-09-27,Daegu FC,Ulsan Hyundai FC,,,,
2025,2025-09-27,Gimcheon Sangmu FC,Pohang Steelers,,,,
2025,2025-09-27,FC Seoul,Jeonbuk Motors,,,,
2025,2025-09-28,FC Anyang,Gwangju FC,,,,
2025,2025-09-28,Jeju United FC,Suwon City FC,,,,
2025,2025-10-03,Jeju United FC,Jeonbuk Motors,,,,
2025,2025-10-04,Gwangju FC,Daegu FC,,,,
2025,2025-10-05,Pohang Steelers,Daejeon Citizen,,,,
2025,2025-10-05,Gimcheon Sangmu FC,Ulsan Hyundai FC,,,,
2025,2025-10-05,Gangwon FC,FC Anyang,,,,
2025,2025-10-05,Suwon City FC,FC Seoul,,,,
2025,2025-10-18,Daegu FC,Gangwon FC,,,,
2025,2025-10-18,FC Anyang,Gimcheon Sangmu FC,,,,
2025,2025-10-18,Daejeon Citizen,Jeju United FC,,,,
2025,2025-10-18,Jeonbuk Motors,Suwon City FC,,,,
2025,2025-10-18,FC Seoul,Pohang Steelers,,,,
2025,2025-10-18,Ulsan Hyundai FC,Gwangju FC,,,,
