season,date,home,away,ht_home,ht_away,ft_home,ft_away
2025,2025-09-27,Piast Gliwice,Nieciecza,,,,
2025,2025-09-27,Cracovia Krakow,Gornik Zabrze,,,,
2025,2025-09-27,Widzew Łódź,Raków Częstochowa,,,,
2025,2025-09-27,Legia Warszawa,Pogon Szczecin,,,,
2025,2025-09-27,Wisla Plock,GKS Katowice,,,,
2025,2025-09-27,Korona Kielce,Lechia Gdansk,,,,
2025,2025-09-27,Lech Poznan,Jagiellonia,,,,
2025,2025-09-27,Motor Lublin,Radomiak Radom,,,,
2025,2025-10-04,Gornik Zabrze,Legia Warszawa,,,,
2025,2025-10-04,Nieciecza,Widzew Łódź,,,,
2025,2025-10-04,Raków Częstochowa,Motor Lublin,,,,
2025,2025-10-04,Radomiak Radom,Zaglebie Lubin,,,,
2025,2025-10-04,Jagiellonia,Korona Kielce,,,,
2025,2025-10-04,Lechia Gdansk,Wisla Plock,,,,
2025,2025-10-04,Arka Gdynia,Cracovia Krakow,,,,
2025,2025-10-04,Pogon Szczecin,Piast Gliwice,,,,
2025,2025-10-04,GKS Katowice,Lech Poznan,,,,
2025,2025-10-18,Wisla Plock,Nieciecza,,,,
2025,2025-10-18,Zaglebie Lubin,Legia Warszawa,,,,
2025,2025-10-18,Korona Kielce,Gornik Zabrze,,,,
2025,2025-10-18,Cracovia Krakow,Raków Częstochowa,,,,
2025,2025-10-18,Jagiellonia,Arka Gdynia,,,,
2025,2025-10-18,Lech Poznan,Pogon Szczecin,,,,
2025,2025-10-18,Piast Gliwice,Lechia Gdansk,,,,
2025,2025-10-18,Widzew Łódź,Radomiak Radom,,,,
2025,2025-10-18,Motor Lublin,GKS Katowice,,,,
2025,2025-10-25,Gornik Zabrze,Jagiellonia,,,,
2025,2025-10-25,Nieciecza,Zaglebie Lubin,,,,
2025,2025-10-25,Raków Częstochowa,Lechia Gdansk,,,,
2025,2025-10-25,Legia Warszawa,Lech Poznan,,,,
2025,2025-10-25,Arka Gdynia,Piast Gliwice,,,,
2025,2025-10-25,Pogon Szczecin,Cracovia Krakow,,,,
2025,2025-10-25,GKS Katowice,Korona Kielce,,,,
2025,2025-10-25,Radomiak Radom,Wisla Plock,,,,
2025,2025-10-25,Motor Lublin,Widzew Łódź,,,,
2025,2025-10-31,Jagiellonia,Raków Częstochowa,,,,
2025,2025-10-31,Gornik Zabrze,Arka Gdynia,,,,
2025,2025-10-31,Cracovia Krakow,Zaglebie Lubin,,,,
2025,2025-10-31,Nieciecza,GKS Katowice,,,,
2025,2025-10-31,Wisla Plock,Pogon Szczecin,,,,
2025,2025-10-31,Lechia Gdansk,Radomiak Radom,,,,
2025,2025-10-31,Lech Poznan,Motor Lublin,,,,
2025,2025-10-31,Piast Gliwice,Korona Kielce,,,,
2025,2025-10-31,Widzew Łódź,Legia Warszawa,,,,
2025,2025-11-08,Legia Warszawa,Nieciecza,,,,
2025,2025-11-08,Zaglebie Lubin,Gornik Zabrze,,,,
2025,2025-11-08,Korona Kielce,Raków Częstochowa,,,,
2025,2025-11-08,Lechia Gdansk,Widzew Łódź,,,,
2025,2025-11-08,Arka Gdynia,Lech Poznan,,,,
2025,2025-11-08,Pogon Szczecin,Jagiellonia,,,,
2025,2025-11-08,GKS Katowice,Piast Gliwice,,,,
2025,2025-11-08,Radomiak Radom,Cracovia Krakow,,,,
2025,2025-11-08,Motor Lublin,Wisla Plock,,,,
2025,2025-11-22,Gornik Zabrze,Wisla Plock,,,,
2025,2025-11-22,Pogon Szczecin,Zaglebie Lubin,,,,
2025,2025-11-22,Nieciecza,Arka Gdynia,,,,
2025,2025-11-22,Raków Częstochowa,Piast Gliwice,,,,
2025,2025-11-22,Jagiellonia,GKS Katowice,,,,
2025,2025-11-22,Legia Warszawa,Lechia Gdansk,,,,
2025,2025-11-22,Lech Poznan,Radomiak Radom,,,,
2025,2025-11-22,Cracovia Krakow,Motor Lublin,,,,
2025,2025-11-22,Widzew Łódź,Korona Kielce,,,,
2025,2025-11-29,Lechia Gdansk,Nieciecza,,,,
2025,2025-11-29,Arka Gdynia,Raków Częstochowa,,,,
2025,2025-11-29,Zaglebie Lubin,Jagiellonia,,,,
2025,2025-11-29,Radomiak Radom,Gornik Zabrze,,,,
2025,2025-11-29,Wisla Plock,Lech Poznan,,,,
2025,2025-11-29,Korona Kielce,Cracovia Krakow,,,,
2025,2025-11-29,Piast Gliwice,Widzew Łódź,,,,
2025,2025-11-29,GKS Katowice,Pogon Szczecin,,,,
2025,2025-11-29,Motor Lublin,Legia Warszawa,,,,
2025,2025-12-06,Lechia Gdansk,Gornik Zabrze,,,,
2025,2025-12-06,Zaglebie Lubin,Widzew Łódź,,,,
2025,2025-12-06,Nieciecza,Jagiellonia,,,,
2025,2025-12-06,Raków Częstochowa,GKS Katowice,,,,
2025,2025-12-06,Arka Gdynia,Motor Lublin,,,,
2025,2025-12-06,Korona Kielce,Wisla Plock,,,,
2025,2025-12-06,Pogon Szczecin,Radomiak Radom,,,,
2025,2025-12-06,Piast Gliwice,Legia Warszawa,,,,
2025,2025-12-06,Cracovia Krakow,Lech Poznan,,,,
2025,2026-01-31,Gornik Zabrze,Piast Gliwice,,,,
2025,2026-01-31,Wisla Plock,Raków Częstochowa,,,,
2025,2026-01-31,Zaglebie Lubin,GKS Katowice,,,,
2025,2026-01-31,Nieciecza,Cracovia Krakow,,,,
2025,2026-01-31,Legia Warszawa,Korona Kielce,,,,
2025,2026-01-31,Lech Poznan,Lechia Gdansk,,,,
2025,2026-01-31,Radomiak Radom,Arka Gdynia,,,,
2025,2026-01-31,Widzew Łódź,Jagiellonia,,,,
2025,2026-01-31,Motor Lublin,Pogon Szczecin,,,,
2025,2026-02-07,Gornik Zabrze,Lech Poznan,,,,
2025,2026-02-07,Korona Kielce,Zaglebie Lubin,,,,
2025,2026-02-07,Pogon Szczecin,Nieciecza,,,,
2025,2026-02-07,Raków Częstochowa,Radomiak Radom,,,,
2025,2026-02-07,Jagiellonia,Motor Lublin,,,,
2025,2026-02-07,Lechia Gdansk,Cracovia Krakow,,,,
2025,2026-02-07,Arka Gdynia,Legia Warszawa,,,,
2025,2026-02-07,Piast Gliwice,Wisla Plock,,,,
2025,2026-02-07,GKS Katowice,Widzew Łódź,,,,
2025,2026-02-14,Zaglebie Lubin,Raków Częstochowa,,,,
2025,2026-02-14,Nieciecza,Gornik Zabrze,,,,
2025,2026-02-14,Wisla Plock,Widzew Łódź,,,,
2025,2026-02-14,Lech Poznan,Piast Gliwice,,,,
2025,2026-02-14,Pogon Szczecin,Arka Gdynia,,,,
2025,2026-02-14,Cracovia Krakow,Jagiellonia,,,,
2025,2026-02-14,GKS Katowice,Legia Warszawa,,,,
2025,2026-02-14,Radomiak Radom,Korona Kielce,,,,
2025,2026-02-14,Motor Lublin,Lechia Gdansk,,,,
2025,2026-02-21,Gornik Zabrze,Pogon Szczecin,,,,
2025,2026-02-21,Lechia Gdansk,Zaglebie Lubin,,,,
2025,2026-02-21,Raków Częstochowa,Nieciecza,,,,
2025,2026-02-21,Jagiellonia,Radomiak Radom,,,,
2025,2026-02-21,Legia Warszawa,Wisla Plock,,,,
2025,2026-02-21,Arka Gdynia,GKS Katowice,,,,
2025,2026-02-21,Korona Kielce,Lech Poznan,,,,
2025,2026-02-21,Piast Gliwice,Motor Lublin,,,,
2025,2026-02-21,Widzew Łódź,Cracovia Krakow,,,,
2025,2026-02-28,Zaglebie Lubin,Wisla Plock,,,,
2025,2026-02-28,Lech Poznan,Raków Częstochowa,,,,
2025,2026-02-28,GKS Katowice,Gornik Zabrze,,,,
2025,2026-02-28,Nieciecza,Radomiak Radom,,,,
2025,2026-02-28,Jagiellonia,Legia Warszawa,,,,
2025,2026-02-28,Arka Gdynia,Lechia Gdansk,,,,
2025,2026-02-28,Pogon Szczecin,Widzew Łódź,,,,
2025,2026-02-28,Cracovia Krakow,Piast Gliwice,,,,
2025,2026-02-28,Motor Lublin,Korona Kielce,,,,
2025,2026-03-07,Korona Kielce,Nieciecza,,,,
2025,2026-03-07,Piast Gliwice,Zaglebie Lubin,,,,
2025,2026-03-07,Raków Częstochowa,Pogon Szczecin,,,,
2025,2026-03-07,Motor Lublin,Gornik Zabrze,,,,
2025,2026-03-07,Legia Warszawa,Cracovia Krakow,,,,
2025,2026-03-07,Wisla Plock,Arka Gdynia,,,,
2025,2026-03-07,Lechia Gdansk,Jagiellonia,,,,
2025,2026-03-07,Radomiak Radom,GKS Katowice,,,,
2025,2026-03-07,Widzew Łódź,Lech Poznan,,,,
2025,2026-03-14,Gornik Zabrze,Raków Częstochowa,,,,
2025,2026-03-14,Zaglebie Lubin,Lech Poznan,,,,
2025,2026-03-14,Nieciecza,Motor Lublin,,,,
2025,2026-03-14,Jagiellonia,Piast Gliwice,,,,
2025,2026-03-14,Arka Gdynia,Widzew Łódź,,,,
2025,2026-03-14,Pogon Szczecin,Korona Kielce,,,,
2025,2026-03-14,Cracovia Krakow,Wisla Plock,,,,
2025,2026-03-14,GKS Katowice,Lechia Gdansk,,,,
2025,2026-03-14,Radomiak Radom,Legia Warszawa,,,,
2025,2026-03-21,Legia Warszawa,Raków Częstochowa,,,,
2025,2026-03-21,Lech Poznan,Nieciecza,,,,
2025,2026-03-21,Widzew Łódź,Gornik Zabrze,,,,
2025,2026-03-21,Motor Lublin,Zaglebie Lubin,,,,
2025,2026-03-21,Wisla Plock,Jagiellonia,,,,
2025,2026-03-21,Lechia Gdansk,Pogon Szczecin,,,,
2025,2026-03-21,Korona Kielce,Arka Gdynia,,,,
2025,2026-03-21,Piast Gliwice,Radomiak Radom,,,,
2025,2026-03-21,Cracovia Krakow,GKS Katowice,,,,
2025,2026-04-04,Gornik Zabrze,Cracovia Krakow,,,,
2025,2026-04-04,Arka Gdynia,Zaglebie Lubin,,,,
2025,2026-04-04,Nieciecza,Piast Gliwice,,,,
2025,2026-04-04,Raków Częstochowa,Widzew Łódź,,,,
2025,2026-04-04,Jagiellonia,Lech Poznan,,,,
2025,2026-04-04,Lechia Gdansk,Korona Kielce,,,,
2025,2026-04-04,Pogon Szczecin,Legia Warszawa,,,,
2025,2026-04-04,GKS Katowice,Wisla Plock,,,,
2025,2026-04-04,Radomiak Radom,Motor Lublin,,,,
2025,2026-04-11,Legia Warszawa,Gornik Zabrze,,,,
2025,2026-04-11,Zaglebie Lubin,Radomiak Radom,,,,
2025,2026-04-11,Widzew Łódź,Nieciecza,,,,
2025,2026-04-11,Motor Lublin,Raków Częstochowa,,,,
2025,2026-04-11,Wisla Plock,Lechia Gdansk,,,,
2025,2026-04-11,Korona Kielce,Jagiellonia,,,,
2025,2026-04-11,Lech Poznan,GKS Katowice,,,,
2025,2026-04-11,Piast Gliwice,Pogon Szczecin,,,,
2025,2026-04-11,Cracovia Krakow,Arka Gdynia,,,,
2025,2026-04-18,Legia Warszawa,Zaglebie Lubin,,,,
2025,2026-04-18,Gornik Zabrze,Korona Kielce,,,,
2025,2026-04-18,Nieciecza,Wisla Plock,,,,
2025,2026-04-18,Raków Częstochowa,Cracovia Krakow,,,,
2025,2026-04-18,Lechia Gdansk,Piast Gliwice,,,,
2025,2026-04-18,Arka Gdynia,Jagiellonia,,,,
2025,2026-04-18,Pogon Szczecin,Lech Poznan,,,,
2025,2026-04-18,GKS Katowice,Motor Lublin,,,,
2025,2026-04-18,Radomiak Radom,Widzew Łódź,,,,
2025,2026-04-25,Jagiellonia,Gornik Zabrze,,,,
2025,2026-04-25,Lechia Gdansk,Raków Częstochowa,,,,
2025,2026-04-25,Zaglebie Lubin,Nieciecza,,,,
2025,2026-04-25,Wisla Plock,Radomiak Radom,,,,
2025,2026-04-25,Korona Kielce,GKS Katowice,,,,
2025,2026-04-25,Lech Poznan,Legia Warszawa,,,,
2025,2026-04-25,Piast Gliwice,Arka Gdynia,,,,
2025,2026-04-25,Cracovia Krakow,Pogon Szczecin,,,,
2025,2026-04-25,Widzew Łódź,Motor Lublin,,,,
2025,2026-05-02,Arka Gdynia,Gornik Zabrze,,,,
2025,2026-05-02,Zaglebie Lubin,Cracovia Krakow,,,,
2025,2026-05-02,GKS Katowice,Nieciecza,,,,
2025,2026-05-02,Raków Częstochowa,Jagiellonia,,,,
2025,2026-05-02,Legia Warszawa,Widzew Łódź,,,,
2025,2026-05-02,Korona Kielce,Piast Gliwice,,,,
2025,2026-05-02,Pogon Szczecin,Wisla Plock,,,,
2025,2026-05-02,Radomiak Radom,Lechia Gdansk,,,,
2025,2026-05-02,Motor Lublin,Lech Poznan,,,,
2025,2026-05-09,Gornik Zabrze,Zaglebie Lubin,,,,
2025,2026-05-09,Nieciecza,Legia Warszawa,,,,
2025,2026-05-09,Raków Częstochowa,Korona Kielce,,,,
2025,2026-05-09,Jagiellonia,Pogon Szczecin,,,,
2025,2026-05-09,Wisla Plock,Motor Lublin,,,,
2025,2026-05-09,Lech Poznan,Arka Gdynia,,,,
2025,2026-05-09,Piast Gliwice,GKS Katowice,,,,
2025,2026-05-09,Cracovia Krakow,Radomiak Radom,,,,
2025,2026-05-09,Widzew Łódź,Lechia Gdansk,,,,
2025,2026-05-16,Wisla Plock,Gornik Zabrze,,,,
2025,2026-05-16,Arka Gdynia,Nieciecza,,,,
2025,2026-05-16,Zaglebie Lubin,Pogon Szczecin,,,,
2025,2026-05-16,Piast Gliwice,Raków Częstochowa,,,,
2025,2026-05-16,Lechia Gdansk,Legia Warszawa,,,,
2025,2026-05-16,Korona Kielce,Widzew Łódź,,,,
2025,2026-05-16,GKS Katowice,Jagiellonia,,,,
2025,2026-05-16,Radomiak Radom,Lech Poznan,,,,
2025,2026-05-16,Motor Lublin,Cracovia Krakow,,,,
2025,2026-05-23,Jagiellonia,Zaglebie Lubin,,,,
2025,2026-05-23,Gornik Zabrze,Radomiak Radom,,,,
2025,2026-05-23,Nieciecza,Lechia Gdansk,,,,
2025,2026-05-23,Raków Częstochowa,Arka Gdynia,,,,
2025,2026-05-23,Legia Warszawa,Motor Lublin,,,,
2025,2026-05-23,Lech Poznan,Wisla Plock,,,,
2025,2026-05-23,Pogon Szczecin,GKS Katowice,,,,
2025,2026-05-23,Cracovia Krakow,Korona Kielce,,,,
2025,2026-05-23,Widzew Łódź,Piast Gliwice,,,,
