season,date,home,away,ht_home,ht_away,ft_home,ft_away
2024,2025-02-17,Rayong FC,Lamphun Warrior,1,2,2,3
2024,2025-02-21,Nakhon Ratchasima FC,Sukhothai FC,1,2,2,2
2024,2025-02-22,Rayong FC,Ratchaburi,1,2,1,4
2024,2025-02-22,Uthai Thani,Khon Kaen United,0,0,0,0
2024,2025-02-22,Bangkok Glass,Prachuap,1,0,1,0
2024,2025-02-23,Bangkok United,Nong Bua Pitchaya,0,0,1,0
2024,2025-02-23,Muangthong United,Buriram United,1,1,1,3
2024,2025-02-23,Lamphun Warrior,Chiangrai United,1,0,1,0
2024,2025-03-01,Nong Bua Pitchaya,Rayong FC,1,0,1,1
2024,2025-03-01,Uthai Thani,Buriram United,0,0,0,0
2024,2025-03-01,Bangkok Glass,Muangthong United,1,0,2,0
2024,2025-03-01,Port FC,Nakhon Ratchasima FC,0,2,4,2
2024,2025-03-02,Chiangrai United,Ratchaburi,0,0,0,1
2024,2025-03-02,Sukhothai FC,Bangkok United,0,1,1,3
2024,2025-03-02,Prachuap,Nakhon Pathom,1,0,1,0
2024,2025-03-02,Khon Kaen United,Lamphun Warrior,0,0,0,0
2024,2025-03-08,Nakhon Pathom,Bangkok Glass,0,1,1,4
2024,2025-03-08,Bangkok United,Chiangrai United,2,2,3,2
2024,2025-03-08,Rayong FC,Sukhothai FC,0,1,2,1
2024,2025-03-09,Nakhon Ratchasima FC,Khon Kaen United,1,0,3,1
2024,2025-03-09,Ratchaburi,Nong Bua Pitchaya,1,0,4,0
2024,2025-03-09,Muangthong United,Port FC,0,1,1,2
2024,2025-03-09,Uthai Thani,Prachuap,1,0,3,1
2024,2025-03-14,Bangkok Glass,Lamphun Warrior,0,0,1,0
2024,2025-03-15,Nakhon Pathom,Uthai Thani,0,0,1,0
2024,2025-03-15,Khon Kaen United,Nong Bua Pitchaya,0,1,0,1
2024,2025-03-15,Sukhothai FC,Ratchaburi,2,1,2,1
2024,2025-03-16,Chiangrai United,Rayong FC,1,0,1,0
2024,2025-03-16,Prachuap,Muangthong United,3,0,5,0
2024,2025-03-16,Buriram United,Nakhon Ratchasima FC,2,0,5,0
2024,2025-03-16,Port FC,Bangkok United,0,0,0,0
2024,2025-03-26,Lamphun Warrior,Buriram United,1,0,1,2
2024,2025-03-28,Ratchaburi,Prachuap,0,2,3,2
2024,2025-03-29,Nakhon Ratchasima FC,Chiangrai United,1,0,1,4
2024,2025-03-29,Buriram United,Rayong FC,1,0,2,1
2024,2025-03-29,Nong Bua Pitchaya,Sukhothai FC,0,0,1,1
2024,2025-03-29,Uthai Thani,Bangkok Glass,0,1,1,1
2024,2025-03-30,Bangkok United,Khon Kaen United,3,0,5,0
2024,2025-03-30,Lamphun Warrior,Port FC,1,1,3,2
2024,2025-03-30,Nakhon Pathom,Muangthong United,2,3,2,4
2024,2025-04-02,Ratchaburi,Bangkok United,1,1,1,2
2024,2025-04-02,Khon Kaen United,Muangthong United,0,1,2,1
2024,2025-04-04,Chiangrai United,Nong Bua Pitchaya,1,0,2,1
2024,2025-04-05,Prachuap,Lamphun Warrior,2,0,2,1
2024,2025-04-05,Bangkok United,Muangthong United,1,1,2,1
2024,2025-04-05,Port FC,Uthai Thani,0,1,1,1
2024,2025-04-06,Bangkok Glass,Nakhon Ratchasima FC,0,0,1,0
2024,2025-04-06,Sukhothai FC,Buriram United,0,0,1,2
2024,2025-04-06,Khon Kaen United,Ratchaburi,2,5,4,7
2024,2025-04-06,Nakhon Pathom,Rayong FC,1,0,1,2
2024,2025-04-10,Port FC,Prachuap,0,1,0,2
2024,2025-04-12,Buriram United,Bangkok Glass,1,1,1,2
2024,2025-04-13,Nakhon Pathom,Port FC,1,2,2,2
2024,2025-04-13,Muangthong United,Uthai Thani,1,0,2,0
2024,2025-04-19,Ratchaburi,Buriram United,2,1,3,2
2024,2025-04-19,Sukhothai FC,Chiangrai United,1,1,3,3
2024,2025-04-19,Bangkok United,Bangkok Glass,1,0,3,0
2024,2025-04-19,Lamphun Warrior,Nakhon Pathom,1,1,1,1
2024,2025-04-20,Nong Bua Pitchaya,Port FC,1,0,1,2
2024,2025-04-20,Rayong FC,Khon Kaen United,2,0,4,0
2024,2025-04-20,Nakhon Ratchasima FC,Prachuap,0,0,1,1
2024,2025-04-20,Uthai Thani,Muangthong United,1,1,1,1
2024,2025-04-27,Bangkok Glass,Sukhothai FC,4,1,4,4
2024,2025-04-27,Muangthong United,Nakhon Ratchasima FC,0,0,2,0
2024,2025-04-27,Khon Kaen United,Chiangrai United,3,1,3,1
2024,2025-04-27,Uthai Thani,Lamphun Warrior,0,1,1,1
2024,2025-04-30,Buriram United,Nong Bua Pitchaya,1,0,7,0
2024,2025-04-30,Port FC,Rayong FC,1,1,4,1
2024,2025-04-30,Prachuap,Bangkok United,2,0,2,4
2024,2025-04-30,Nakhon Pathom,Ratchaburi,0,2,1,6
