season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id,home_shots,home_sot,away_shots,away_sot,home_xg_est,away_xg_est
2024,2024-08-18,Muangthong United,Lamphun Warrior,0,0,1,0,1219056,296,12.0,,6.0,,0.36,0.18
2024,2024-08-18,Khon Kaen United,Sukhothai FC,1,0,1,1,1219059,296,21.0,,11.0,,0.63,0.33
2024,2024-08-18,Buriram United,Bangkok United,1,1,4,2,1219055,296,14.0,,12.0,,0.42,0.36
2024,2024-08-18,Nakhon Pathom,Nakhon Ratchasima FC,0,1,1,2,1219053,296,,,,,,
2024,2024-08-19,Port FC,Chiangrai United,2,0,5,1,1219058,296,13.0,,10.0,,0.39,0.3
2024,2024-08-23,Rayong FC,Muangthong United,0,1,1,1,1219066,296,,,,,,
2024,2024-08-24,Sukhothai FC,Prachuap,2,0,2,0,1219063,296,9.0,,10.0,,0.27,0.3
2024,2024-08-24,Khon Kaen United,Port FC,1,1,1,2,1219062,296,9.0,,17.0,,0.27,0.51
2024,2024-08-24,Nakhon Ratchasima FC,Lamphun Warrior,0,1,1,1,1219065,296,8.0,,11.0,,0.24,0.33
2024,2024-08-24,Nong Bua Pitchaya,Nakhon Pathom,1,0,2,1,1219067,296,,,,,,
2024,2024-08-25,Chiangrai United,Buriram United,0,2,0,5,1219061,296,6.0,,16.0,,0.18,0.48
2024,2024-08-25,Ratchaburi,Bangkok Glass,3,0,4,1,1219064,296,19.0,,10.0,,0.57,0.3
2024,2024-08-25,Bangkok United,Uthai Thani,0,0,0,0,1219068,296,21.0,,4.0,,0.63,0.12
2024,2024-08-27,Lamphun Warrior,Nong Bua Pitchaya,2,0,3,3,1219076,296,16.0,,15.0,,0.48,0.45
2024,2024-08-27,Port FC,Sukhothai FC,2,0,4,1,1219069,296,14.0,,14.0,,0.42,0.42
2024,2024-08-28,Uthai Thani,Nakhon Ratchasima FC,0,0,1,1,1219075,296,19.0,,9.0,,0.57,0.27
2024,2024-08-28,Muangthong United,Ratchaburi,0,0,2,0,1219072,296,14.0,,6.0,,0.42,0.18
2024,2024-08-28,Prachuap,Rayong FC,1,0,3,0,1219073,296,19.0,,5.0,,0.57,0.15
2024,2024-08-28,Bangkok Glass,Chiangrai United,2,0,2,0,1219074,296,19.0,,6.0,,0.57,0.18
2024,2024-08-29,Nakhon Pathom,Bangkok United,0,2,0,3,1219071,296,16.0,,12.0,,0.48,0.36
2024,2024-08-29,Khon Kaen United,Buriram United,0,1,0,3,1219181,296,7.0,,27.0,,0.21,0.81
2024,2024-08-31,Nong Bua Pitchaya,Muangthong United,0,0,0,0,1219081,296,12.0,,21.0,,0.36,0.63
2024,2024-08-31,Sukhothai FC,Uthai Thani,0,2,2,3,1219077,296,23.0,,21.0,,0.69,0.63
2024,2024-08-31,Rayong FC,Nakhon Ratchasima FC,0,1,1,1,1219082,296,15.0,,6.0,,0.45,0.18
2024,2024-08-31,Chiangrai United,Prachuap,1,0,1,1,1219080,296,9.0,,16.0,,0.27,0.48
2024,2024-09-01,Ratchaburi,Port FC,1,1,2,2,1219083,296,8.0,,14.0,,0.24,0.42
2024,2024-09-01,Bangkok United,Lamphun Warrior,1,0,3,2,1219079,296,12.0,,12.0,,0.36,0.36
2024,2024-09-01,Khon Kaen United,Bangkok Glass,0,1,0,3,1219078,296,14.0,,23.0,,0.42,0.69
2024,2024-09-01,Buriram United,Nakhon Pathom,1,0,3,0,1219084,296,17.0,,7.0,,0.51,0.21
2024,2024-09-12,Port FC,Buriram United,0,0,0,0,1219086,296,13.0,,15.0,,0.39,0.45
2024,2024-09-14,Nakhon Ratchasima FC,Bangkok United,0,0,1,1,1219089,296,5.0,,15.0,,0.15,0.45
2024,2024-09-14,Bangkok Glass,Nong Bua Pitchaya,0,0,1,1,1219091,296,23.0,,9.0,,0.69,0.27
2024,2024-09-15,Muangthong United,Sukhothai FC,0,1,4,2,1219088,296,17.0,,7.0,,0.51,0.21
2024,2024-09-15,Uthai Thani,Rayong FC,1,0,3,1,1219087,296,10.0,,10.0,,0.3,0.3
2024,2024-09-15,Prachuap,Khon Kaen United,1,0,1,0,1219092,296,21.0,,7.0,,0.63,0.21
2024,2024-09-15,Lamphun Warrior,Ratchaburi,1,0,1,0,1219090,296,4.0,,6.0,,0.12,0.18
2024,2024-09-20,Khon Kaen United,Nakhon Pathom,0,0,0,0,1219095,296,8.0,,21.0,,0.24,0.63
2024,2024-09-21,Nong Bua Pitchaya,Uthai Thani,1,2,3,2,1219094,296,19.0,,15.0,,0.57,0.45
2024,2024-09-21,Ratchaburi,Nakhon Ratchasima FC,2,0,4,0,1219096,296,20.0,,3.0,,0.6,0.09
2024,2024-09-21,Sukhothai FC,Lamphun Warrior,2,0,4,0,1219097,296,11.0,,12.0,,0.33,0.36
2024,2024-09-22,Rayong FC,Bangkok United,0,3,0,3,1219098,296,16.0,,16.0,,0.48,0.48
2024,2024-09-22,Buriram United,Prachuap,2,0,6,0,1219100,296,18.0,,11.0,,0.54,0.33
2024,2024-09-22,Port FC,Bangkok Glass,0,1,1,2,1219099,296,21.0,,4.0,,0.63,0.12
2024,2024-09-27,Muangthong United,Khon Kaen United,0,0,0,0,1219104,296,25.0,,2.0,,0.75,0.06
2024,2024-09-27,Bangkok United,Ratchaburi,0,0,0,0,1219106,296,11.0,,14.0,,0.33,0.42
2024,2024-09-28,Nakhon Ratchasima FC,Nong Bua Pitchaya,0,0,2,1,1219105,296,11.0,,16.0,,0.33,0.48
2024,2024-09-28,Prachuap,Port FC,0,0,0,0,1219101,296,9.0,,6.0,,0.27,0.18
2024,2024-09-28,Nakhon Pathom,Sukhothai FC,0,1,0,1,1219102,296,20.0,,3.0,,0.6,0.09
2024,2024-09-29,Lamphun Warrior,Rayong FC,2,1,4,1,1219103,296,10.0,,5.0,,0.3,0.15
2024,2024-09-29,Uthai Thani,Chiangrai United,1,0,3,0,1219107,296,13.0,,10.0,,0.39,0.3
2024,2024-10-04,Chiangrai United,Lamphun Warrior,1,0,2,0,1219112,296,7.0,,9.0,,0.21,0.27
2024,2024-10-05,Sukhothai FC,Nakhon Ratchasima FC,0,0,1,0,1219114,296,16.0,,8.0,,0.48,0.24
2024,2024-10-05,Prachuap,Bangkok Glass,0,1,2,2,1219111,296,12.0,,12.0,,0.36,0.36
2024,2024-10-05,Khon Kaen United,Uthai Thani,0,0,0,1,1219110,296,9.0,,6.0,,0.27,0.18
2024,2024-10-05,Ratchaburi,Rayong FC,1,0,2,0,1219109,296,14.0,,15.0,,0.42,0.45
2024,2024-10-06,Port FC,Nakhon Pathom,0,0,2,0,1219115,296,21.0,,9.0,,0.63,0.27
2024,2024-10-06,Nong Bua Pitchaya,Bangkok United,1,0,2,3,1219113,296,11.0,,16.0,,0.33,0.48
2024,2024-10-17,Buriram United,Uthai Thani,1,0,1,0,1219234,296,26.0,,7.0,,0.78,0.21
2024,2024-10-19,Nakhon Ratchasima FC,Port FC,2,1,2,3,1219120,296,13.0,,18.0,,0.39,0.54
2024,2024-10-19,Lamphun Warrior,Khon Kaen United,0,1,0,1,1219121,296,20.0,,2.0,,0.6,0.06
2024,2024-10-19,Muangthong United,Bangkok Glass,0,1,1,1,1219122,296,13.0,,11.0,,0.39,0.33
2024,2024-10-20,Bangkok United,Sukhothai FC,1,0,4,1,1219123,296,24.0,,7.0,,0.72,0.21
2024,2024-10-20,Ratchaburi,Chiangrai United,1,0,1,0,1219124,296,11.0,,9.0,,0.33,0.27
2024,2024-10-20,Nakhon Pathom,Prachuap,1,0,1,1,1219118,296,15.0,,14.0,,0.45,0.42
2024,2024-10-21,Rayong FC,Nong Bua Pitchaya,3,1,3,1,1219119,296,20.0,,17.0,,0.6,0.51
2024,2024-10-25,Nong Bua Pitchaya,Ratchaburi,4,0,5,3,1219130,296,,,,,,
2024,2024-10-26,Buriram United,Lamphun Warrior,0,0,1,1,1219126,296,19.0,,10.0,,0.57,0.3
2024,2024-10-26,Sukhothai FC,Rayong FC,1,0,3,1,1219132,296,17.0,,21.0,,0.51,0.63
2024,2024-10-26,Bangkok Glass,Nakhon Pathom,1,1,3,1,1219127,296,18.0,,5.0,,0.54,0.15
2024,2024-10-26,Khon Kaen United,Nakhon Ratchasima FC,0,0,0,0,1219128,296,13.0,,12.0,,0.39,0.36
2024,2024-10-27,Chiangrai United,Bangkok United,1,2,1,2,1219129,296,9.0,,14.0,,0.27,0.42
2024,2024-10-27,Port FC,Muangthong United,1,1,1,1,1219125,296,20.0,,7.0,,0.6,0.21
2024,2024-10-27,Prachuap,Uthai Thani,0,0,3,0,1219131,296,12.0,,9.0,,0.36,0.27
2024,2024-11-02,Ratchaburi,Sukhothai FC,2,0,2,2,1219136,296,16.0,,11.0,,0.48,0.33
2024,2024-11-02,Muangthong United,Prachuap,0,1,0,2,1219134,296,23.0,,11.0,,0.69,0.33
2024,2024-11-02,Bangkok United,Port FC,1,0,2,0,1219139,296,23.0,,17.0,,0.69,0.51
2024,2024-11-03,Rayong FC,Chiangrai United,0,0,2,0,1219138,296,14.0,,12.0,,0.42,0.36
2024,2024-11-03,Uthai Thani,Nakhon Pathom,1,1,2,1,1219135,296,16.0,,18.0,,0.48,0.54
2024,2024-11-03,Nong Bua Pitchaya,Khon Kaen United,3,0,6,1,1219133,296,15.0,,16.0,,0.45,0.48
2024,2024-11-04,Lamphun Warrior,Bangkok Glass,1,1,2,2,1219137,296,8.0,,13.0,,0.24,0.39
2024,2024-11-08,Sukhothai FC,Nong Bua Pitchaya,2,1,5,2,1219144,296,21.0,,9.0,,0.63,0.27
2024,2024-11-09,Chiangrai United,Nakhon Ratchasima FC,0,0,0,2,1219146,296,13.0,,6.0,,0.39,0.18
2024,2024-11-09,Prachuap,Ratchaburi,0,2,3,2,1219147,296,13.0,,12.0,,0.39,0.36
2024,2024-11-09,Bangkok Glass,Uthai Thani,1,0,2,1,1219145,296,16.0,,11.0,,0.48,0.33
2024,2024-11-10,Rayong FC,Buriram United,0,1,1,1,1219258,296,12.0,,9.0,,0.36,0.27
2024,2024-11-10,Khon Kaen United,Bangkok United,1,3,2,3,1219148,296,11.0,,20.0,,0.33,0.6
2024,2024-11-11,Muangthong United,Nakhon Pathom,1,0,3,1,1219256,296,14.0,,11.0,,0.42,0.33
2024,2024-11-22,Buriram United,Sukhothai FC,1,0,2,0,1219267,296,24.0,,3.0,,0.72,0.09
2024,2024-11-23,Uthai Thani,Port FC,0,1,1,1,1219155,296,14.0,,17.0,,0.42,0.51
2024,2024-11-23,Muangthong United,Bangkok United,1,1,2,1,1219262,296,17.0,,11.0,,0.51,0.33
2024,2024-11-23,Rayong FC,Nakhon Pathom,1,0,2,2,1219151,296,14.0,,8.0,,0.42,0.24
2024,2024-11-24,Ratchaburi,Khon Kaen United,1,0,2,0,1219154,296,9.0,,6.0,,0.27,0.18
2024,2024-11-24,Nong Bua Pitchaya,Chiangrai United,0,0,0,2,1219152,296,8.0,,12.0,,0.24,0.36
2024,2024-11-24,Nakhon Ratchasima FC,Bangkok Glass,0,0,1,0,1219149,296,9.0,,14.0,,0.27,0.42
2024,2024-11-24,Lamphun Warrior,Prachuap,0,0,0,0,1219153,296,11.0,,8.0,,0.33,0.24
2024,2024-11-29,Prachuap,Nakhon Ratchasima FC,1,1,2,2,1219161,296,17.0,,3.0,,0.51,0.09
2024,2024-11-30,Nakhon Pathom,Lamphun Warrior,0,2,0,3,1219163,296,13.0,,8.0,,0.39,0.24
2024,2024-11-30,Khon Kaen United,Rayong FC,0,0,0,1,1219158,296,11.0,,12.0,,0.33,0.36
2024,2024-11-30,Chiangrai United,Sukhothai FC,0,0,0,0,1219160,296,11.0,,8.0,,0.33,0.24
2024,2024-12-01,Port FC,Nong Bua Pitchaya,0,0,2,1,1219159,296,18.0,,8.0,,0.54,0.24
2024,2024-12-01,Bangkok Glass,Bangkok United,0,0,1,0,1219157,296,25.0,,13.0,,0.75,0.39
2024,2024-12-07,Nakhon Pathom,Chiangrai United,1,1,2,1,1219085,296,8.0,,10.0,,0.24,0.3
2024,2024-12-08,Buriram United,Ratchaburi,1,0,6,0,1219162,296,17.0,,5.0,,0.51,0.15
2024,2024-12-14,Nakhon Ratchasima FC,Buriram United,0,2,1,5,1219140,296,7.0,,18.0,,0.21,0.54
2024,2024-12-15,Chiangrai United,Muangthong United,1,0,3,1,1219093,296,9.0,,11.0,,0.27,0.33
2024,2024-12-22,Buriram United,Muangthong United,0,0,1,0,1219116,296,15.0,,4.0,,0.45,0.12
2024,2024-12-29,Bangkok Glass,Buriram United,0,0,0,2,1219108,296,7.0,,14.0,,0.21,0.42
2024,2025-01-08,Port FC,Lamphun Warrior,1,0,2,1,1219142,296,22.0,,12.0,,0.66,0.36
2024,2025-01-10,Nong Bua Pitchaya,Prachuap,1,0,1,0,1219172,296,16.0,,13.0,,0.48,0.39
2024,2025-01-11,Nakhon Ratchasima FC,Nakhon Pathom,0,2,0,3,1219167,296,14.0,,9.0,,0.42,0.27
2024,2025-01-11,Lamphun Warrior,Muangthong United,0,3,1,5,1219168,296,18.0,,10.0,,0.54,0.3
2024,2025-01-11,Sukhothai FC,Khon Kaen United,0,0,1,0,1219171,296,25.0,,5.0,,0.75,0.15
2024,2025-01-11,Uthai Thani,Ratchaburi,0,1,1,2,1219054,296,12.0,,9.0,,0.36,0.27
2024,2025-01-12,Chiangrai United,Port FC,1,0,1,0,1219170,296,8.0,,13.0,,0.24,0.39
2024,2025-01-12,Rayong FC,Bangkok Glass,0,0,1,1,1219166,296,13.0,,4.0,,0.39,0.12
2024,2025-01-12,Bangkok United,Buriram United,2,1,3,2,1219165,296,8.0,,14.0,,0.24,0.42
2024,2025-01-14,Lamphun Warrior,Nakhon Ratchasima FC,0,0,3,0,1219173,296,18.0,,11.0,,0.54,0.33
2024,2025-01-14,Nakhon Pathom,Nong Bua Pitchaya,1,1,1,1,1219180,296,22.0,,7.0,,0.66,0.21
2024,2025-01-15,Port FC,Khon Kaen United,1,1,1,2,1219175,296,27.0,,7.0,,0.81,0.21
2024,2025-01-15,Prachuap,Sukhothai FC,1,0,1,1,1219178,296,18.0,,5.0,,0.54,0.15
2024,2025-01-15,Bangkok Glass,Ratchaburi,0,0,1,2,1219176,296,24.0,,13.0,,0.72,0.39
2024,2025-01-15,Buriram United,Chiangrai United,5,0,8,0,1219179,296,18.0,,2.0,,0.54,0.06
2024,2025-01-16,Uthai Thani,Bangkok United,0,0,0,2,1219177,296,17.0,,15.0,,0.51,0.45
2024,2025-01-16,Muangthong United,Rayong FC,0,0,4,0,1219174,296,13.0,,9.0,,0.39,0.27
2024,2025-01-18,Chiangrai United,Bangkok Glass,1,0,1,0,1219184,296,12.0,,14.0,,0.36,0.42
2024,2025-01-18,Nong Bua Pitchaya,Lamphun Warrior,0,0,0,0,1219187,296,6.0,,8.0,,0.18,0.24
2024,2025-01-19,Ratchaburi,Muangthong United,1,0,1,0,1219182,296,10.0,,10.0,,0.3,0.3
2024,2025-01-19,Buriram United,Khon Kaen United,5,0,9,0,1219070,296,23.0,,17.0,,0.69,0.51
2024,2025-01-19,Nakhon Ratchasima FC,Uthai Thani,2,1,3,2,1219183,296,7.0,,16.0,,0.21,0.48
2024,2025-01-19,Rayong FC,Prachuap,2,0,3,2,1219188,296,7.0,,19.0,,0.21,0.57
2024,2025-01-20,Sukhothai FC,Port FC,1,1,3,2,1219185,296,19.0,,10.0,,0.57,0.3
2024,2025-01-20,Bangkok United,Nakhon Pathom,1,0,1,1,1219186,296,10.0,,11.0,,0.3,0.33
2024,2025-01-24,Port FC,Ratchaburi,1,2,3,3,1219190,296,10.0,,12.0,,0.3,0.36
2024,2025-01-25,Nakhon Ratchasima FC,Rayong FC,1,1,3,3,1219191,296,13.0,,12.0,,0.39,0.36
2024,2025-01-25,Lamphun Warrior,Bangkok United,0,1,0,1,1219189,296,15.0,,9.0,,0.45,0.27
2024,2025-01-25,Muangthong United,Nong Bua Pitchaya,1,0,2,1,1219194,296,16.0,,12.0,,0.48,0.36
2024,2025-01-26,Prachuap,Chiangrai United,1,0,2,0,1219193,296,14.0,,7.0,,0.42,0.21
2024,2025-01-26,Uthai Thani,Sukhothai FC,1,0,3,0,1219192,296,12.0,,18.0,,0.36,0.54
2024,2025-01-26,Bangkok Glass,Khon Kaen United,1,0,4,1,1219196,296,25.0,,8.0,,0.75,0.24
2024,2025-01-26,Nakhon Pathom,Buriram United,1,2,1,3,1219195,296,3.0,,17.0,,0.09,0.51
2024,2025-01-29,Prachuap,Buriram United,1,0,1,2,1219206,296,4.0,,17.0,,0.12,0.51
2024,2025-02-01,Nong Bua Pitchaya,Bangkok Glass,0,1,1,1,1219203,296,19.0,,12.0,,0.57,0.36
2024,2025-02-01,Ratchaburi,Lamphun Warrior,1,1,1,1,1219200,296,15.0,,4.0,,0.45,0.12
2024,2025-02-01,Rayong FC,Uthai Thani,1,1,2,3,1219197,296,13.0,,8.0,,0.39,0.24
2024,2025-02-02,Bangkok United,Nakhon Ratchasima FC,1,1,2,1,1219201,296,16.0,,7.0,,0.48,0.21
2024,2025-02-02,Chiangrai United,Nakhon Pathom,0,0,3,0,1219199,296,14.0,,6.0,,0.42,0.18
2024,2025-02-02,Buriram United,Port FC,0,1,0,1,1219202,296,25.0,,10.0,,0.75,0.3
2024,2025-02-02,Sukhothai FC,Muangthong United,1,2,1,3,1219204,296,14.0,,13.0,,0.42,0.39
2024,2025-02-02,Khon Kaen United,Prachuap,1,1,1,4,1219198,296,12.0,,18.0,,0.36,0.54
2024,2025-02-07,Bangkok United,Rayong FC,1,2,2,2,1219212,296,29.0,,8.0,,0.87,0.24
2024,2025-02-08,Muangthong United,Chiangrai United,0,1,2,1,1219208,296,15.0,,3.0,,0.45,0.09
2024,2025-02-08,Nakhon Ratchasima FC,Ratchaburi,0,1,1,1,1219205,296,16.0,,15.0,,0.48,0.45
2024,2025-02-09,Lamphun Warrior,Sukhothai FC,1,0,1,0,1219210,296,13.0,,7.0,,0.39,0.21
2024,2025-02-09,Nakhon Pathom,Khon Kaen United,1,0,2,1,1219207,296,18.0,,11.0,,0.54,0.33
2024,2025-02-09,Bangkok Glass,Port FC,1,0,1,0,1219211,296,13.0,,9.0,,0.39,0.27
2024,2025-02-10,Uthai Thani,Nong Bua Pitchaya,2,0,3,0,1219209,296,17.0,,14.0,,0.51,0.42
2024,2025-02-15,Sukhothai FC,Nakhon Pathom,0,0,0,0,1219216,296,21.0,,6.0,,0.63,0.18
2024,2025-02-15,Nong Bua Pitchaya,Nakhon Ratchasima FC,1,1,1,1,1219213,296,14.0,,10.0,,0.42,0.3
2024,2025-02-15,Chiangrai United,Uthai Thani,0,0,1,0,1219214,296,13.0,,9.0,,0.39,0.27
2024,2025-02-17,Rayong FC,Lamphun Warrior,1,2,2,3,1219220,296,16.0,,11.0,,0.48,0.33
2024,2025-02-21,Nakhon Ratchasima FC,Sukhothai FC,1,2,2,2,1219221,296,26.0,,15.0,,0.78,0.45
2024,2025-02-22,Rayong FC,Ratchaburi,1,2,1,4,1219224,296,18.0,,15.0,,0.54,0.45
2024,2025-02-22,Uthai Thani,Khon Kaen United,0,0,0,0,1219222,296,15.0,,15.0,,0.45,0.45
2024,2025-02-22,Bangkok Glass,Prachuap,1,0,1,0,1219223,296,6.0,,13.0,,0.18,0.39
2024,2025-02-23,Bangkok United,Nong Bua Pitchaya,0,0,1,0,1219226,296,18.0,,16.0,,0.54,0.48
2024,2025-02-23,Muangthong United,Buriram United,1,1,1,3,1219227,296,9.0,,8.0,,0.27,0.24
2024,2025-02-23,Lamphun Warrior,Chiangrai United,1,0,1,0,1219228,296,11.0,,5.0,,0.33,0.15
2024,2025-03-01,Nong Bua Pitchaya,Rayong FC,1,0,1,1,1219232,296,11.0,,7.0,,0.33,0.21
2024,2025-03-01,Uthai Thani,Buriram United,0,0,0,0,1219117,296,8.0,,22.0,,0.24,0.66
2024,2025-03-01,Bangkok Glass,Muangthong United,1,0,2,0,1219235,296,11.0,,10.0,,0.33,0.3
2024,2025-03-01,Port FC,Nakhon Ratchasima FC,0,2,4,2,1219231,296,29.0,,6.0,,0.87,0.18
2024,2025-03-02,Chiangrai United,Ratchaburi,0,0,0,1,1219233,296,8.0,,8.0,,0.24,0.24
2024,2025-03-02,Sukhothai FC,Bangkok United,0,1,1,3,1219229,296,8.0,,17.0,,0.24,0.51
2024,2025-03-02,Prachuap,Nakhon Pathom,1,0,1,0,1219230,296,10.0,,9.0,,0.3,0.27
2024,2025-03-02,Khon Kaen United,Lamphun Warrior,0,0,0,0,1219236,296,14.0,,10.0,,0.42,0.3
2024,2025-03-08,Nakhon Pathom,Bangkok Glass,0,1,1,4,1219238,296,10.0,,12.0,,0.3,0.36
2024,2025-03-08,Bangkok United,Chiangrai United,2,2,3,2,1219242,296,11.0,,10.0,,0.33,0.3
2024,2025-03-08,Rayong FC,Sukhothai FC,0,1,2,1,1219240,296,17.0,,8.0,,0.51,0.24
2024,2025-03-09,Nakhon Ratchasima FC,Khon Kaen United,1,0,3,1,1219243,296,22.0,,14.0,,0.66,0.42
2024,2025-03-09,Ratchaburi,Nong Bua Pitchaya,1,0,4,0,1219239,296,21.0,,11.0,,0.63,0.33
2024,2025-03-09,Muangthong United,Port FC,0,1,1,2,1219241,296,11.0,,11.0,,0.33,0.33
2024,2025-03-09,Uthai Thani,Prachuap,1,0,3,1,1219237,296,13.0,,9.0,,0.39,0.27
2024,2025-03-14,Bangkok Glass,Lamphun Warrior,0,0,1,0,1219246,296,8.0,,10.0,,0.24,0.3
2024,2025-03-15,Nakhon Pathom,Uthai Thani,0,0,1,0,1219248,296,18.0,,10.0,,0.54,0.3
2024,2025-03-15,Khon Kaen United,Nong Bua Pitchaya,0,1,0,1,1219247,296,15.0,,11.0,,0.45,0.33
2024,2025-03-15,Sukhothai FC,Ratchaburi,2,1,2,1,1219250,296,15.0,,18.0,,0.45,0.54
2024,2025-03-16,Chiangrai United,Rayong FC,1,0,1,0,1219251,296,8.0,,10.0,,0.24,0.3
2024,2025-03-16,Prachuap,Muangthong United,3,0,5,0,1219249,296,23.0,,12.0,,0.69,0.36
2024,2025-03-16,Buriram United,Nakhon Ratchasima FC,2,0,5,0,1219252,296,21.0,,9.0,,0.63,0.27
2024,2025-03-16,Port FC,Bangkok United,0,0,0,0,1219245,296,6.0,,12.0,,0.18,0.36
2024,2025-03-26,Lamphun Warrior,Buriram United,1,0,1,2,1219244,296,11.0,,12.0,,0.33,0.36
2024,2025-03-28,Ratchaburi,Prachuap,0,2,3,2,1219255,296,25.0,,10.0,,0.75,0.3
2024,2025-03-29,Nakhon Ratchasima FC,Chiangrai United,1,0,1,4,1219260,296,7.0,,19.0,,0.21,0.57
2024,2025-03-29,Buriram United,Rayong FC,1,0,2,1,1219141,296,17.0,,11.0,,0.51,0.33
2024,2025-03-29,Nong Bua Pitchaya,Sukhothai FC,0,0,1,1,1219253,296,11.0,,7.0,,0.33,0.21
2024,2025-03-29,Uthai Thani,Bangkok Glass,0,1,1,1,1219259,296,7.0,,8.0,,0.21,0.24
2024,2025-03-30,Bangkok United,Khon Kaen United,3,0,5,0,1219257,296,23.0,,13.0,,0.69,0.39
2024,2025-03-30,Lamphun Warrior,Port FC,1,1,3,2,1219254,296,12.0,,12.0,,0.36,0.36
2024,2025-03-30,Nakhon Pathom,Muangthong United,2,3,2,4,1219143,296,16.0,,14.0,,0.48,0.42
2024,2025-04-02,Ratchaburi,Bangkok United,1,1,1,2,1219218,296,13.0,,14.0,,0.39,0.42
2024,2025-04-02,Khon Kaen United,Muangthong United,0,1,2,1,1219215,296,18.0,,8.0,,0.54,0.24
2024,2025-04-04,Chiangrai United,Nong Bua Pitchaya,1,0,2,1,1219268,296,17.0,,11.0,,0.51,0.33
2024,2025-04-05,Prachuap,Lamphun Warrior,2,0,2,1,1219263,296,6.0,,19.0,,0.18,0.57
2024,2025-04-05,Bangkok United,Muangthong United,1,1,2,1,1219150,296,11.0,,14.0,,0.33,0.42
2024,2025-04-05,Port FC,Uthai Thani,0,1,1,1,1219266,296,17.0,,9.0,,0.51,0.27
2024,2025-04-06,Bangkok Glass,Nakhon Ratchasima FC,0,0,1,0,1219265,296,18.0,,8.0,,0.54,0.24
2024,2025-04-06,Sukhothai FC,Buriram United,0,0,1,2,1219156,296,5.0,,26.0,,0.15,0.78
2024,2025-04-06,Khon Kaen United,Ratchaburi,2,5,4,7,1219264,296,17.0,,15.0,,0.51,0.45
2024,2025-04-06,Nakhon Pathom,Rayong FC,1,0,1,2,1219261,296,5.0,,11.0,,0.15,0.33
2024,2025-04-10,Port FC,Prachuap,0,1,0,2,1219217,296,,,,,,
2024,2025-04-12,Buriram United,Bangkok Glass,1,1,1,2,1219219,296,,,,,,
2024,2025-04-13,Nakhon Pathom,Port FC,1,2,2,2,1219225,296,,,,,,
2024,2025-04-13,Muangthong United,Uthai Thani,1,0,2,0,1219164,296,,,,,,
2024,2025-04-19,Ratchaburi,Buriram United,2,1,3,2,1219269,296,,,,,,
2024,2025-04-19,Sukhothai FC,Chiangrai United,1,1,3,3,1219271,296,,,,,,
2024,2025-04-19,Bangkok United,Bangkok Glass,1,0,3,0,1219270,296,,,,,,
2024,2025-04-19,Lamphun Warrior,Nakhon Pathom,1,1,1,1,1219275,296,,,,,,
2024,2025-04-20,Nong Bua Pitchaya,Port FC,1,0,1,2,1219272,296,,,,,,
2024,2025-04-20,Rayong FC,Khon Kaen United,2,0,4,0,1219274,296,,,,,,
2024,2025-04-20,Nakhon Ratchasima FC,Prachuap,0,0,1,1,1219273,296,,,,,,
2024,2025-04-20,Uthai Thani,Muangthong United,1,1,1,1,1219276,296,,,,,,
2024,2025-04-27,Bangkok Glass,Sukhothai FC,4,1,4,4,1219277,296,,,,,,
2024,2025-04-27,Muangthong United,Nakhon Ratchasima FC,0,0,2,0,1219280,296,,,,,,
2024,2025-04-27,Khon Kaen United,Chiangrai United,3,1,3,1,1219278,296,,,,,,
2024,2025-04-27,Uthai Thani,Lamphun Warrior,0,1,1,1,1219282,296,,,,,,
2024,2025-04-30,Buriram United,Nong Bua Pitchaya,1,0,7,0,1219284,296,22.0,,13.0,,0.66,0.39
2024,2025-04-30,Port FC,Rayong FC,1,1,4,1,1219283,296,20.0,,6.0,,0.6,0.18
2024,2025-04-30,Prachuap,Bangkok United,2,0,2,4,1219279,296,15.0,,20.0,,0.45,0.6
2024,2025-04-30,Nakhon Pathom,Ratchaburi,0,2,1,6,1219281,296,16.0,,18.0,,0.48,0.54
